index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,oak_log_000.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
1,oak_log_001.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
2,oak_log_002.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
3,oak_log_003.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
4,oak_log_004.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
5,oak_log_005.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
6,oak_log_006.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
7,oak_log_007.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
8,oak_log_008.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
9,oak_log_009.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
10,oak_log_010.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
11,oak_log_011.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
12,oak_log_012.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
13,oak_log_013.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
14,oak_log_014.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
15,oak_log_015.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
16,oak_log_016.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
17,oak_log_017.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
18,oak_log_018.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
19,oak_log_019.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
20,oak_log_020.png,oak_log,minecraft:oak_log,tree,True,forest,minecraft:forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
