index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,red_mushroom_block_000.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
1,red_mushroom_block_001.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
2,red_mushroom_block_002.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
3,red_mushroom_block_003.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
4,red_mushroom_block_004.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
5,red_mushroom_block_005.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
6,red_mushroom_block_006.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
7,red_mushroom_block_007.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
8,red_mushroom_block_008.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
9,red_mushroom_block_009.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
10,red_mushroom_block_010.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
11,red_mushroom_block_011.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
12,red_mushroom_block_012.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
13,red_mushroom_block_013.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
14,red_mushroom_block_014.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
15,red_mushroom_block_015.png,red_mushroom_block,minecraft:red_mushroom_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
