index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,cobblestone_000.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
1,cobblestone_001.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
2,cobblestone_002.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
3,cobblestone_003.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
4,cobblestone_004.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
5,cobblestone_005.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
6,cobblestone_006.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
7,cobblestone_007.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
8,cobblestone_008.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
9,cobblestone_009.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
10,cobblestone_010.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
11,cobblestone_011.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
12,cobblestone_012.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
13,cobblestone_013.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
14,cobblestone_014.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
15,cobblestone_015.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
16,cobblestone_016.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
17,cobblestone_017.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
18,cobblestone_018.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
19,cobblestone_019.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
20,cobblestone_020.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
21,cobblestone_021.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
22,cobblestone_022.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
23,cobblestone_023.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
24,cobblestone_024.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
25,cobblestone_025.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
26,cobblestone_026.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
27,cobblestone_027.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
28,cobblestone_028.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
29,cobblestone_029.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
30,cobblestone_030.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
31,cobblestone_031.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
32,cobblestone_032.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
33,cobblestone_033.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
34,cobblestone_034.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
35,cobblestone_035.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
36,cobblestone_036.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
37,cobblestone_037.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
38,cobblestone_038.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
39,cobblestone_039.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
40,cobblestone_040.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
41,cobblestone_041.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
42,cobblestone_042.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
43,cobblestone_043.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
44,cobblestone_044.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
45,cobblestone_045.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
46,cobblestone_046.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
47,cobblestone_047.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
48,cobblestone_048.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
49,cobblestone_049.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
50,cobblestone_050.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
51,cobblestone_051.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
52,cobblestone_052.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
53,cobblestone_053.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
54,cobblestone_054.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
55,cobblestone_055.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
56,cobblestone_056.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
57,cobblestone_057.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
58,cobblestone_058.png,cobblestone,minecraft:cobblestone,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
