index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,snow_block_000.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
1,snow_block_001.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
2,snow_block_002.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
3,snow_block_003.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
4,snow_block_004.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
5,snow_block_005.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
6,snow_block_006.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
7,snow_block_007.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
8,snow_block_008.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
9,snow_block_009.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
10,snow_block_010.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
11,snow_block_011.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
12,snow_block_012.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
13,snow_block_013.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
14,snow_block_014.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
15,snow_block_015.png,snow_block,minecraft:snow_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
