index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,magma_block_000.png,magma_block,minecraft:magma_block,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
1,magma_block_001.png,magma_block,minecraft:magma_block,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
2,magma_block_002.png,magma_block,minecraft:magma_block,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
3,magma_block_003.png,magma_block,minecraft:magma_block,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
4,magma_block_004.png,magma_block,minecraft:magma_block,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
5,magma_block_005.png,magma_block,minecraft:magma_block,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
6,magma_block_006.png,magma_block,minecraft:magma_block,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
7,magma_block_007.png,magma_block,minecraft:magma_block,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
8,magma_block_008.png,magma_block,minecraft:magma_block,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
9,magma_block_009.png,magma_block,minecraft:magma_block,N/A,True,birch_forest,minecraft:birch_forest,clear,overworld,minecraft:overworld,1000,day,1.17.1
10,magma_block_010.png,magma_block,minecraft:magma_block,N/A,True,swamp,minecraft:swamp,clear,overworld,minecraft:overworld,1000,day,1.17.1
11,magma_block_011.png,magma_block,minecraft:magma_block,N/A,True,swamp,minecraft:swamp,clear,overworld,minecraft:overworld,1000,day,1.17.1
12,magma_block_012.png,magma_block,minecraft:magma_block,N/A,True,swamp,minecraft:swamp,clear,overworld,minecraft:overworld,1000,day,1.17.1
13,magma_block_013.png,magma_block,minecraft:magma_block,N/A,True,taiga,minecraft:taiga,clear,overworld,minecraft:overworld,14000,night,1.17.1
14,magma_block_014.png,magma_block,minecraft:magma_block,N/A,True,taiga,minecraft:taiga,clear,overworld,minecraft:overworld,14000,night,1.17.1
15,magma_block_015.png,magma_block,minecraft:magma_block,N/A,True,taiga,minecraft:taiga,clear,overworld,minecraft:overworld,14000,night,1.17.1
16,magma_block_016.png,magma_block,minecraft:magma_block,N/A,True,taiga,minecraft:taiga,clear,overworld,minecraft:overworld,14000,night,1.17.1
17,magma_block_017.png,magma_block,minecraft:magma_block,N/A,True,taiga,minecraft:taiga,clear,overworld,minecraft:overworld,1000,day,1.17.1
18,magma_block_018.png,magma_block,minecraft:magma_block,N/A,True,taiga,minecraft:taiga,clear,overworld,minecraft:overworld,1000,day,1.17.1
19,magma_block_019.png,magma_block,minecraft:magma_block,N/A,True,taiga,minecraft:taiga,clear,overworld,minecraft:overworld,1000,day,1.17.1
20,magma_block_020.png,magma_block,minecraft:magma_block,N/A,True,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
21,magma_block_021.png,magma_block,minecraft:magma_block,N/A,True,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
22,magma_block_022.png,magma_block,minecraft:magma_block,N/A,True,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
23,magma_block_023.png,magma_block,minecraft:magma_block,N/A,True,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
24,magma_block_024.png,magma_block,minecraft:magma_block,N/A,True,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
25,magma_block_025.png,magma_block,minecraft:magma_block,N/A,True,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
26,magma_block_026.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
27,magma_block_027.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
28,magma_block_028.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
29,magma_block_029.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
30,magma_block_030.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
31,magma_block_031.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
32,magma_block_032.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
33,magma_block_033.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
34,magma_block_034.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
35,magma_block_035.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
36,magma_block_036.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
37,magma_block_037.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
38,magma_block_038.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
39,magma_block_039.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
40,magma_block_040.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
41,magma_block_041.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
42,magma_block_042.png,magma_block,minecraft:magma_block,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
