index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,bookshelf_000.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
1,bookshelf_001.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
2,bookshelf_002.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
3,bookshelf_003.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
4,bookshelf_004.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
5,bookshelf_005.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
6,bookshelf_006.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
7,bookshelf_007.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
8,bookshelf_008.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
9,bookshelf_009.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
10,bookshelf_010.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
11,bookshelf_011.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
12,bookshelf_012.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
13,bookshelf_013.png,bookshelf,minecraft:bookshelf,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
14,bookshelf_014.png,bookshelf,minecraft:bookshelf,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
15,bookshelf_015.png,bookshelf,minecraft:bookshelf,N/A,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
16,bookshelf_016.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
17,bookshelf_017.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
18,bookshelf_018.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
19,bookshelf_019.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
20,bookshelf_020.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
21,bookshelf_021.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
22,bookshelf_022.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
23,bookshelf_023.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
24,bookshelf_024.png,bookshelf,minecraft:bookshelf,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
