index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,furnace_000.png,furnace,minecraft:furnace,lit:false,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
1,furnace_001.png,furnace,minecraft:furnace,lit:false,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
2,furnace_002.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
3,furnace_003.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
4,furnace_004.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
5,furnace_005.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
6,furnace_006.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
7,furnace_007.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
8,furnace_008.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
9,furnace_009.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
10,furnace_010.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
11,furnace_011.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
12,furnace_012.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
13,furnace_013.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
14,furnace_014.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
15,furnace_015.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
16,furnace_016.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
17,furnace_017.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
18,furnace_018.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
19,furnace_019.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
20,furnace_020.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
21,furnace_021.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
22,furnace_022.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
23,furnace_023.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
24,furnace_024.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
25,furnace_025.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
26,furnace_026.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
27,furnace_027.png,furnace,minecraft:furnace,lit:false,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
