index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,acacia_log_000.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
1,acacia_log_001.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
2,acacia_log_002.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
3,acacia_log_003.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
4,acacia_log_004.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
5,acacia_log_005.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
6,acacia_log_006.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
7,acacia_log_007.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
8,acacia_log_008.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
9,acacia_log_009.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
10,acacia_log_010.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
11,acacia_log_011.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
12,acacia_log_012.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
13,acacia_log_013.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
14,acacia_log_014.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
15,acacia_log_015.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
16,acacia_log_016.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
17,acacia_log_017.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
18,acacia_log_018.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
19,acacia_log_019.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
20,acacia_log_020.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
21,acacia_log_021.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
22,acacia_log_022.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
23,acacia_log_023.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
24,acacia_log_024.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
25,acacia_log_025.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
26,acacia_log_026.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
27,acacia_log_027.png,acacia_log,minecraft:acacia_log,tree,True,savanna,minecraft:savanna,clear,overworld,minecraft:overworld,1000,day,1.17.1
