index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,honey_block_000.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
1,honey_block_001.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
2,honey_block_002.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
3,honey_block_003.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
4,honey_block_004.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
5,honey_block_005.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
6,honey_block_006.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
7,honey_block_007.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
8,honey_block_008.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
9,honey_block_009.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
10,honey_block_010.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
11,honey_block_011.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
12,honey_block_012.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
13,honey_block_013.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
14,honey_block_014.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
15,honey_block_015.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
16,honey_block_016.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
17,honey_block_017.png,honey_block,minecraft:honey_block,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
