index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,glowstone_000.png,glowstone,minecraft:glowstone,N/A,True,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
1,glowstone_001.png,glowstone,minecraft:glowstone,N/A,True,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
2,glowstone_002.png,glowstone,minecraft:glowstone,N/A,True,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
3,glowstone_003.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
4,glowstone_004.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
5,glowstone_005.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
6,glowstone_006.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
7,glowstone_007.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
8,glowstone_008.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
9,glowstone_009.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
10,glowstone_010.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
11,glowstone_011.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
12,glowstone_012.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
13,glowstone_013.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
14,glowstone_014.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
15,glowstone_015.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
16,glowstone_016.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
17,glowstone_017.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
18,glowstone_018.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
19,glowstone_019.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
20,glowstone_020.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
21,glowstone_021.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
22,glowstone_022.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
23,glowstone_023.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
24,glowstone_024.png,glowstone,minecraft:glowstone,N/A,False,basalt_deltas,minecraft:basalt_deltas,N/A,the_nether,minecraft:the_nether,N/A,N/A,1.17.1
