index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,oak_planks_000.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
1,oak_planks_001.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
2,oak_planks_002.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
3,oak_planks_003.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
4,oak_planks_004.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
5,oak_planks_005.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
6,oak_planks_006.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
7,oak_planks_007.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
8,oak_planks_008.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
9,oak_planks_009.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
10,oak_planks_010.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
11,oak_planks_011.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
12,oak_planks_012.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
13,oak_planks_013.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
14,oak_planks_014.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
15,oak_planks_015.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
16,oak_planks_016.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
17,oak_planks_017.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
18,oak_planks_018.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
19,oak_planks_019.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
20,oak_planks_020.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
21,oak_planks_021.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
22,oak_planks_022.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
23,oak_planks_023.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
24,oak_planks_024.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
25,oak_planks_025.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
26,oak_planks_026.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
27,oak_planks_027.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
28,oak_planks_028.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
29,oak_planks_029.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
30,oak_planks_030.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
31,oak_planks_031.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
32,oak_planks_032.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
33,oak_planks_033.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
34,oak_planks_034.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
35,oak_planks_035.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
36,oak_planks_036.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
37,oak_planks_037.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
38,oak_planks_038.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
39,oak_planks_039.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
40,oak_planks_040.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
41,oak_planks_041.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
42,oak_planks_042.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
43,oak_planks_043.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
44,oak_planks_044.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
45,oak_planks_045.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
46,oak_planks_046.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
47,oak_planks_047.png,oak_planks,minecraft:oak_planks,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
