index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,diamond_ore_000.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
1,diamond_ore_001.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
2,diamond_ore_002.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
3,diamond_ore_003.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
4,diamond_ore_004.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
5,diamond_ore_005.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
6,diamond_ore_006.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
7,diamond_ore_007.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
8,diamond_ore_008.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
9,diamond_ore_009.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
10,diamond_ore_010.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
11,diamond_ore_011.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
12,diamond_ore_012.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
13,diamond_ore_013.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
14,diamond_ore_014.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
15,diamond_ore_015.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
16,diamond_ore_016.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
17,diamond_ore_017.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
18,diamond_ore_018.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
19,diamond_ore_019.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
20,diamond_ore_020.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
21,diamond_ore_021.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
22,diamond_ore_022.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
23,diamond_ore_023.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
24,diamond_ore_024.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
25,diamond_ore_025.png,diamond_ore,minecraft:diamond_ore,N/A,False,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
