index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,terracotta_000.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
1,terracotta_001.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
2,terracotta_002.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
3,terracotta_003.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
4,terracotta_004.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
5,terracotta_005.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
6,terracotta_006.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
7,terracotta_007.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
8,terracotta_008.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
9,terracotta_009.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
10,terracotta_010.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
11,terracotta_011.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
12,terracotta_012.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
13,terracotta_013.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
14,terracotta_014.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
15,terracotta_015.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
16,terracotta_016.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
17,terracotta_017.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
18,terracotta_018.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
19,terracotta_019.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
20,terracotta_020.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
21,terracotta_021.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
22,terracotta_022.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
23,terracotta_023.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
24,terracotta_024.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
25,terracotta_025.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
26,terracotta_026.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
27,terracotta_027.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
28,terracotta_028.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
29,terracotta_029.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
30,terracotta_030.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
31,terracotta_031.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
32,terracotta_032.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
33,terracotta_033.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
34,terracotta_034.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
35,terracotta_035.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
36,terracotta_036.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
37,terracotta_037.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
38,terracotta_038.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
39,terracotta_039.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
40,terracotta_040.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
41,terracotta_041.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
42,terracotta_042.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
43,terracotta_043.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
44,terracotta_044.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
45,terracotta_045.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
46,terracotta_046.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
47,terracotta_047.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
48,terracotta_048.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
49,terracotta_049.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
50,terracotta_050.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
51,terracotta_051.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
52,terracotta_052.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
53,terracotta_053.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
54,terracotta_054.png,terracotta,minecraft:terracotta,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,14000,night,1.17.1
