index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,coal_ore_000.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
1,coal_ore_001.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
2,coal_ore_002.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
3,coal_ore_003.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
4,coal_ore_004.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
5,coal_ore_005.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
6,coal_ore_006.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
7,coal_ore_007.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
8,coal_ore_008.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
9,coal_ore_009.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
10,coal_ore_010.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
11,coal_ore_011.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
12,coal_ore_012.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
13,coal_ore_013.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
14,coal_ore_014.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
15,coal_ore_015.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
16,coal_ore_016.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
17,coal_ore_017.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
18,coal_ore_018.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
19,coal_ore_019.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
20,coal_ore_020.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
21,coal_ore_021.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
22,coal_ore_022.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
23,coal_ore_023.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
24,coal_ore_024.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
25,coal_ore_025.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
26,coal_ore_026.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
27,coal_ore_027.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
28,coal_ore_028.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
29,coal_ore_029.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
30,coal_ore_030.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
31,coal_ore_031.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
32,coal_ore_032.png,coal_ore,minecraft:coal_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
