index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,bed_000.png,bed,minecraft:bed,red,True,snowy_tundra,minecraft:snowy_tundra,clear,overworld,minecraft:overworld,1000,day,1.17.1
1,bed_001.png,bed,minecraft:bed,red,True,snowy_tundra,minecraft:snowy_tundra,clear,overworld,minecraft:overworld,1000,day,1.17.1
2,bed_002.png,bed,minecraft:bed,red,True,snowy_tundra,minecraft:snowy_tundra,clear,overworld,minecraft:overworld,14000,night,1.17.1
3,bed_003.png,bed,minecraft:bed,red,True,snowy_tundra,minecraft:snowy_tundra,clear,overworld,minecraft:overworld,14000,night,1.17.1
4,bed_004.png,bed,minecraft:bed,white,True,snowy_tundra,minecraft:snowy_tundra,clear,overworld,minecraft:overworld,1000,day,1.17.1
5,bed_005.png,bed,minecraft:bed,white,True,snowy_tundra,minecraft:snowy_tundra,clear,overworld,minecraft:overworld,1000,day,1.17.1
6,bed_006.png,bed,minecraft:bed,blue,True,snowy_tundra,minecraft:snowy_tundra,clear,overworld,minecraft:overworld,1000,day,1.17.1
7,bed_007.png,bed,minecraft:bed,blue,True,snowy_tundra,minecraft:snowy_tundra,clear,overworld,minecraft:overworld,1000,day,1.17.1
8,bed_008.png,bed,minecraft:bed,red,True,snowy_tundra,minecraft:snowy_tundra,clear,overworld,minecraft:overworld,1000,day,1.17.1
9,bed_009.png,bed,minecraft:bed,cyan,True,desert,minecraft:desert,clear,overworld,minecraft:overworld,1000,day,1.17.1
10,bed_010.png,bed,minecraft:bed,lime,True,desert,minecraft:desert,clear,overworld,minecraft:overworld,1000,day,1.17.1
11,bed_011.png,bed,minecraft:bed,green,True,desert,minecraft:desert,clear,overworld,minecraft:overworld,1000,day,1.17.1
12,bed_012.png,bed,minecraft:bed,cyan,True,desert,minecraft:desert,clear,overworld,minecraft:overworld,1000,day,1.17.1
13,bed_013.png,bed,minecraft:bed,cyan,True,desert,minecraft:desert,clear,overworld,minecraft:overworld,1000,day,1.17.1
14,bed_014.png,bed,minecraft:bed,yellow,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
15,bed_015.png,bed,minecraft:bed,white,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
16,bed_016.png,bed,minecraft:bed,white,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
17,bed_017.png,bed,minecraft:bed,yellow,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
18,bed_018.png,bed,minecraft:bed,yellow,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
19,bed_019.png,bed,minecraft:bed,yellow,True,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
20,bed_020.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
21,bed_021.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
22,bed_022.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
23,bed_023.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
24,bed_024.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
25,bed_025.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
26,bed_026.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
27,bed_027.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
28,bed_028.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
29,bed_029.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
30,bed_030.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
31,bed_031.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
32,bed_032.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
33,bed_033.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
34,bed_034.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
35,bed_035.png,bed,minecraft:bed,white,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
36,bed_036.png,bed,minecraft:bed,white/yellow,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
37,bed_037.png,bed,minecraft:bed,white/yellow,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
38,bed_038.png,bed,minecraft:bed,white/yellow,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
39,bed_039.png,bed,minecraft:bed,white/yellow,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
40,bed_040.png,bed,minecraft:bed,white/yellow,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
41,bed_041.png,bed,minecraft:bed,white/yellow,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
42,bed_042.png,bed,minecraft:bed,white/yellow,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
43,bed_043.png,bed,minecraft:bed,white/yellow,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
44,bed_044.png,bed,minecraft:bed,white/yellow,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
45,bed_045.png,bed,minecraft:bed,white/yellow,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
46,bed_046.png,bed,minecraft:bed,white/yellow,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
