index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,dirt_000.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
1,dirt_001.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
2,dirt_002.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
3,dirt_003.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
4,dirt_004.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
5,dirt_005.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
6,dirt_006.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
7,dirt_007.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
8,dirt_008.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
9,dirt_009.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
10,dirt_010.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
11,dirt_011.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
12,dirt_012.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
13,dirt_013.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
14,dirt_014.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
15,dirt_015.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
16,dirt_016.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
17,dirt_017.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
18,dirt_018.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
19,dirt_019.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
20,dirt_020.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
21,dirt_021.png,dirt,minecraft:dirt,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
