index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
0,obsidian_000.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
1,obsidian_001.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
2,obsidian_002.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
3,obsidian_003.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
4,obsidian_004.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
5,obsidian_005.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
6,obsidian_006.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
7,obsidian_007.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
8,obsidian_008.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
9,obsidian_009.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
10,obsidian_010.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
11,obsidian_011.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
12,obsidian_012.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
13,obsidian_013.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
14,obsidian_014.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
15,obsidian_015.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
16,obsidian_016.png,obsidian,minecraft:obsidian,N/A,False,plains,minecraft:plains,clear,overworld,minecraft:overworld,1000,day,1.17.1
